id,target
111187,0.03487
111188,0.03788
111189,0.03934
111190,0.03605
111191,0.03692
111193,0.04018
111194,0.03433
111195,0.04180
111196,0.03510
111199,0.03891
111207,0.03999
111209,0.04101
111211,0.03936
111213,0.03634
111221,0.03638
111222,0.03650
111223,0.03842
111224,0.03715
111225,0.04270
111227,0.03748
111230,0.04039
111231,0.04010
111232,0.04033
111235,0.03871
111237,0.03756
111239,0.03807
111241,0.03904
111242,0.04161
111243,0.04584
111244,0.03678
111245,0.03322
111247,0.03634
111248,0.03601
111249,0.03607
111251,0.03859
111252,0.04136
111253,0.03753
111254,0.03526
111256,0.04015
111259,0.03827
111261,0.03544
111263,0.04099
111265,0.03998
111266,0.04042
111269,0.04123
111271,0.04186
111273,0.04293
111274,0.03817
111275,0.03811
111276,0.03640
111277,0.04275
111279,0.03645
111281,0.03745
111283,0.03423
111284,0.03843
111288,0.03920
111292,0.03800
111293,0.04139
111294,0.03604
111295,0.03994
111297,0.04139
111299,0.04267
111300,0.03316
111302,0.04286
111303,0.03902
111305,0.04067
111306,0.03913
111307,0.04044
111309,0.03938
111310,0.03962
111311,0.04085
111313,0.03711
111314,0.03363
111315,0.04080
111318,0.03701
111319,0.03697
111321,0.03915
111322,0.03719
111324,0.03701
111326,0.04007
111327,0.03953
111328,0.03683
111330,0.03863
111331,0.03616
111334,0.03388
111335,0.04003
111336,0.03962
111337,0.04057
111339,0.04049
111340,0.03860
111342,0.03944
111343,0.03810
111345,0.03687
111346,0.04038
111350,0.03699
111351,0.03770
111352,0.03711
111354,0.04125
111356,0.03854
111357,0.04072
111360,0.03787
111361,0.03749
111362,0.03695
111363,0.03674
111364,0.04044
111365,0.03679
111366,0.03946
111367,0.03623
111369,0.04003
111370,0.04030
111371,0.04553
111372,0.03534
111374,0.03881
111375,0.03929
111377,0.03957
111379,0.03836
111380,0.03742
111381,0.03956
111382,0.03424
111383,0.03490
111384,0.04004
111385,0.03846
111386,0.03473
111387,0.03879
111388,0.03774
111390,0.03521
111391,0.04018
111394,0.03635
111395,0.03616
111397,0.03923
111401,0.03905
111402,0.03746
111403,0.03756
111405,0.03732
111406,0.03725
111407,0.04105
111409,0.03872
111410,0.03792
111412,0.03656
111414,0.03763
111415,0.03885
111416,0.03757
111417,0.04201
111418,0.04044
111419,0.03831
111420,0.03830
111421,0.03758
111422,0.03962
111423,0.04075
111425,0.03891
111428,0.04317
111429,0.03858
111430,0.03750
111431,0.03587
111432,0.04157
111433,0.03827
111434,0.03973
111435,0.04141
111436,0.03686
111437,0.03538
111438,0.04212
111441,0.03676
111443,0.04013
111445,0.04475
111447,0.03978
111448,0.03982
111449,0.03838
111450,0.04268
111451,0.03672
111455,0.03742
111456,0.03942
111457,0.04421
111458,0.04180
111459,0.03365
111461,0.03818
111462,0.03793
111463,0.04103
111466,0.03541
111467,0.04007
111468,0.03740
111469,0.03554
111470,0.04046
111472,0.03549
111473,0.04186
111474,0.03893
111475,0.03769
111480,0.03816
111481,0.03696
111483,0.03956
111484,0.03880
111485,0.03933
111487,0.03533
111488,0.03442
111489,0.03833
111491,0.04219
111492,0.03698
111495,0.03899
111496,0.03498
111499,0.03836
111501,0.04156
111502,0.03669
111504,0.04475
111505,0.03728
111506,0.03614
111510,0.03534
111511,0.03500
111512,0.03404
111513,0.04142
111518,0.03328
111519,0.03579
111520,0.03812
111522,0.03463
111525,0.03608
111526,0.04036
111527,0.04167
111529,0.03614
111530,0.03589
111532,0.03994
111535,0.03654
111537,0.03472
111538,0.03888
111539,0.03913
111540,0.03727
111542,0.03888
111543,0.03814
111545,0.03925
111546,0.03432
111549,0.03832
111550,0.03771
111552,0.04392
111553,0.04307
111556,0.03689
111558,0.03855
111560,0.03888
111561,0.03897
111562,0.03738
111563,0.03688
111564,0.04072
111565,0.03514
111568,0.03449
111570,0.04005
111572,0.03906
111573,0.04030
111574,0.03831
111575,0.04061
111576,0.03814
111577,0.03876
111580,0.03927
111581,0.03865
111583,0.04295
111585,0.03768
111589,0.03980
111591,0.03858
111592,0.03700
111594,0.03947
111596,0.04085
111598,0.03619
111600,0.03639
111601,0.04449
111602,0.03490
111604,0.03769
111606,0.03757
111608,0.04214
111609,0.03732
111611,0.04051
111612,0.03770
111613,0.03722
111616,0.03860
111619,0.04136
111621,0.03821
111622,0.03624
111623,0.04208
111624,0.04399
111626,0.03912
111629,0.03953
111630,0.04082
111631,0.03803
111633,0.04127
111634,0.03631
111635,0.03725
111636,0.03964
111639,0.03995
111640,0.04121
111642,0.03953
111643,0.03696
111645,0.04026
111650,0.04366
111651,0.03727
111654,0.03820
111656,0.04166
111657,0.03765
111659,0.03832
111660,0.03686
111661,0.03826
111663,0.03953
111665,0.03692
111666,0.03657
111668,0.03870
111669,0.04117
111670,0.03462
111671,0.03752
111672,0.03947
111673,0.03780
111674,0.03700
111675,0.04020
111677,0.03901
111678,0.04260
111681,0.03329
111683,0.03895
111684,0.03740
111685,0.03997
111686,0.04252
111690,0.03730
111691,0.03777
111692,0.03738
111695,0.03512
111696,0.03842
111697,0.03527
111699,0.04045
111700,0.04043
111701,0.03968
111702,0.03678
111703,0.03971
111704,0.03607
111706,0.03781
111708,0.03773
111709,0.03631
111710,0.04616
111712,0.03904
111713,0.03806
111715,0.03796
111716,0.04063
111718,0.04032
111720,0.03650
111722,0.03633
111723,0.03693
111725,0.04556
111731,0.04093
111732,0.04272
111733,0.03717
111734,0.03884
111736,0.03728
111740,0.03798
111742,0.03595
111743,0.03939
111744,0.04032
111745,0.03597
111746,0.03952
111750,0.03708
111751,0.04174
111755,0.03562
111756,0.03852
111758,0.03911
111759,0.03786
111760,0.03990
111761,0.03652
111763,0.03830
111765,0.03825
111766,0.03656
111768,0.03698
111769,0.04225
111772,0.03584
111775,0.03566
111782,0.03974
111783,0.03727
111784,0.03861
111786,0.03697
111787,0.03801
111788,0.03833
111789,0.03915
111790,0.04248
111791,0.03676
111793,0.03864
111794,0.03801
111795,0.03730
111796,0.03899
111797,0.03525
111798,0.03814
111801,0.03730
111803,0.03505
111804,0.04066
111808,0.03800
111810,0.03563
111811,0.03692
111812,0.03843
111818,0.03671
111821,0.03486
111822,0.03768
111823,0.03834
111826,0.03942
111827,0.03767
111828,0.03958
111829,0.03800
111830,0.03418
111831,0.03814
111833,0.03590
111834,0.03688
111835,0.03790
111836,0.04202
111838,0.04043
111840,0.04017
111841,0.03738
111845,0.03724
111846,0.03706
111850,0.04027
111851,0.03545
111853,0.03669
111855,0.03796
111857,0.03622
111859,0.03812
111860,0.03932
111862,0.04292
111863,0.03810
111864,0.03913
111866,0.03525
111868,0.03817
111870,0.03525
111872,0.03536
111873,0.03554
111875,0.03954
111876,0.03672
111877,0.03488
111878,0.04278
111879,0.03736
111880,0.03336
111882,0.04010
111883,0.03440
111884,0.03615
111885,0.03597
111888,0.03835
111889,0.03650
111890,0.03626
111891,0.03755
111892,0.03797
111893,0.03679
111895,0.03782
111899,0.03807
111900,0.04446
111901,0.03620
111904,0.03701
111908,0.03875
111909,0.03549
111910,0.03829
111911,0.04300
111913,0.03889
111916,0.04121
111918,0.03677
111922,0.03580
111926,0.03832
111927,0.03719
111928,0.03869
111929,0.03651
111931,0.04056
111932,0.03944
111933,0.03935
111935,0.03748
111937,0.03808
111938,0.03877
111940,0.03372
111941,0.03525
111945,0.03729
111946,0.03938
111947,0.04073
111949,0.03513
111952,0.04042
111953,0.03764
111954,0.03622
111955,0.03971
111956,0.03546
111957,0.03778
111958,0.03808
111959,0.03971
111960,0.03655
111964,0.04145
111965,0.03733
111966,0.03790
111969,0.04038
111971,0.03783
111973,0.03748
111975,0.03959
111977,0.03800
111978,0.03971
111979,0.03954
111981,0.03666
111982,0.04015
111983,0.03711
111984,0.03565
111986,0.03563
111987,0.03890
111988,0.03838
111989,0.04091
111994,0.03862
111995,0.03630
111997,0.03800
111998,0.03388
112006,0.04021
112008,0.03659
112010,0.03706
112011,0.03604
112013,0.03787
112014,0.03643
112016,0.04017
112017,0.03712
112019,0.04580
112020,0.03991
112021,0.03854
112023,0.03693
112024,0.03943
112025,0.03900
112027,0.04846
112028,0.03832
112029,0.03877
112032,0.03645
112034,0.03723
112035,0.03876
112037,0.03968
112038,0.03752
112041,0.03927
112042,0.03755
112043,0.04198
112044,0.03864
112045,0.03844
112049,0.03704
112056,0.04014
112057,0.03867
112058,0.04088
112059,0.03640
112061,0.03898
112063,0.03871
112064,0.03836
112065,0.03953
112066,0.03474
112068,0.03812
112069,0.03880
112070,0.03937
112071,0.03561
112076,0.04021
112077,0.04317
112078,0.03842
112079,0.03774
112082,0.03552
112084,0.03850
112085,0.03682
112086,0.04167
112089,0.04044
112090,0.03913
112095,0.03785
112096,0.03664
112099,0.03726
112100,0.03649
112101,0.03990
112103,0.03581
112106,0.03559
112107,0.03885
112108,0.03784
112109,0.03990
112110,0.04069
112111,0.03907
112114,0.03977
112116,0.03685
112118,0.03819
112119,0.03752
112121,0.04309
112122,0.03830
112123,0.03750
112124,0.03919
112125,0.03999
112127,0.03964
112128,0.03321
112130,0.03647
112131,0.03821
112134,0.03633
112136,0.03899
112137,0.03602
112138,0.03758
112139,0.03536
112143,0.03652
112147,0.04104
112148,0.03940
112149,0.03581
112150,0.03940
112151,0.03685
112153,0.03731
112154,0.03912
112155,0.04108
112156,0.03450
112157,0.03797
112158,0.03809
112159,0.04467
112160,0.03766
112162,0.03878
112164,0.03814
112165,0.03958
112166,0.04190
112167,0.03713
112168,0.03987
112170,0.03622
112171,0.03808
112172,0.03784
112173,0.03774
112174,0.03569
112175,0.04026
112179,0.03856
112180,0.03950
112181,0.04263
112183,0.03876
112184,0.03984
112186,0.03730
112187,0.03686
112188,0.03771
112190,0.03917
112194,0.03891
112195,0.03554
112196,0.03554
112197,0.03743
112198,0.03742
112200,0.03889
112201,0.03757
112204,0.03876
112206,0.03965
112207,0.03574
112208,0.03550
112211,0.04045
112212,0.03926
112214,0.04141
112215,0.03533
112216,0.03857
112219,0.04179
112220,0.03441
112221,0.04084
112223,0.03797
112224,0.03738
112225,0.03859
112227,0.03956
112230,0.03546
112231,0.03552
112232,0.03358
112235,0.03532
112236,0.03658
112238,0.03869
112239,0.03505
112241,0.03384
112242,0.03508
112243,0.03577
112244,0.03715
112247,0.03813
112249,0.03965
112250,0.03783
112251,0.03954
112256,0.03615
112258,0.03823
112260,0.03902
112261,0.04417
112262,0.03976
112263,0.04091
112264,0.03609
112266,0.03603
112269,0.03938
112271,0.03751
112272,0.03622
112278,0.03762
112279,0.04090
112280,0.04090
112281,0.03659
112282,0.03717
112287,0.03472
112288,0.03676
112289,0.03649
112290,0.04028
112292,0.03999
112293,0.03879
112295,0.03872
112296,0.03666
112297,0.03858
112299,0.04279
112300,0.03912
112303,0.04005
112306,0.03671
112307,0.03923
112308,0.03558
112312,0.03846
112313,0.03775
112315,0.04051
112317,0.03483
112318,0.03523
112319,0.03834
112320,0.04335
112321,0.03738
112326,0.03657
112329,0.03602
112331,0.03871
112332,0.03755
112333,0.03668
112334,0.03839
112335,0.04033
112336,0.03925
112340,0.04254
112341,0.03442
112342,0.03937
112343,0.03628
112344,0.03647
112345,0.03952
112347,0.03834
112348,0.03496
112349,0.04055
112351,0.03733
112353,0.03487
112356,0.04173
112357,0.03932
112358,0.03936
112360,0.03721
112361,0.04023
112362,0.03598
112365,0.04180
112366,0.04406
112368,0.03820
112370,0.03928
112372,0.04303
112373,0.03695
112374,0.03655
112375,0.04149
112378,0.03596
112380,0.03841
112382,0.03676
112383,0.03596
112385,0.03443
112386,0.03917
112387,0.03979
112388,0.03621
112390,0.03993
112391,0.03837
112392,0.04105
112393,0.03577
112394,0.03773
112398,0.03857
112400,0.04410
112404,0.03768
112405,0.04069
112406,0.04099
112407,0.03934
112409,0.03750
112413,0.03931
112415,0.03926
112416,0.04114
112417,0.03855
112418,0.04083
112419,0.03773
112421,0.03966
112423,0.03798
112426,0.03755
112427,0.04025
112428,0.03736
112430,0.04357
112432,0.03542
112433,0.03911
112434,0.04335
112435,0.03730
112436,0.03791
112437,0.03731
112438,0.03935
112439,0.03843
112441,0.03815
112442,0.03744
112443,0.03906
112444,0.04420
112445,0.03758
112446,0.03697
112447,0.03431
112448,0.03537
112449,0.04078
112450,0.03322
112451,0.04002
112453,0.03944
112454,0.03914
112458,0.03989
112459,0.03894
112463,0.04645
112466,0.03908
112467,0.03307
112469,0.03642
112470,0.04095
112472,0.03508
112473,0.03845
112474,0.03609
112475,0.04362
112476,0.04041
112477,0.03729
112478,0.04092
112479,0.03883
112480,0.03650
112481,0.03988
112485,0.03777
112486,0.03372
112488,0.03882
112489,0.03532
112490,0.03941
112491,0.03937
112492,0.03574
112493,0.03636
112494,0.03279
112495,0.03994
112496,0.03697
112497,0.03635
112499,0.04021
112500,0.04042
112502,0.03620
112504,0.04064
112505,0.03489
112506,0.04222
112508,0.03702
112510,0.04053
112513,0.03597
112515,0.03934
112517,0.03600
112518,0.03471
112519,0.03825
112520,0.04072
112521,0.04195
112522,0.03628
112523,0.03879
112524,0.04308
112525,0.03618
112526,0.03850
112528,0.04030
112530,0.03667
112531,0.04030
112532,0.03648
112537,0.04132
112539,0.03866
112540,0.03766
112541,0.03887
112542,0.04217
112543,0.03635
112544,0.03800
112545,0.03799
112548,0.04162
112549,0.03582
112553,0.03637
112556,0.03821
112563,0.03541
112564,0.04287
112566,0.03831
112567,0.03709
112568,0.03758
112570,0.03697
112571,0.03625
112573,0.04019
112575,0.03717
112576,0.03892
112579,0.03831
112580,0.03884
112581,0.04082
112582,0.04166
112585,0.04537
112588,0.03644
112589,0.04138
112590,0.03911
112591,0.03900
112593,0.03581
112595,0.03851
112596,0.03931
112599,0.04016
112600,0.03737
112601,0.04039
112602,0.03718
112603,0.03926
112605,0.03476
112606,0.03716
112608,0.04085
112610,0.03607
112616,0.04053
112618,0.04196
112619,0.03556
112620,0.03635
112622,0.04286
112623,0.03767
112624,0.03434
112626,0.04099
112627,0.03917
112628,0.04154
112629,0.04076
112630,0.04186
112631,0.03519
112632,0.03824
112633,0.04002
112636,0.03975
112637,0.04507
112638,0.03929
112639,0.04287
112640,0.03868
112643,0.03949
112648,0.03962
112650,0.04119
112651,0.04191
112652,0.03937
112655,0.03648
112656,0.04480
112658,0.04077
112660,0.03754
112661,0.03924
112662,0.03785
112663,0.04296
112664,0.04026
112665,0.03778
112666,0.03964
112667,0.03335
112668,0.03811
112669,0.03814
112670,0.04022
112671,0.04171
112672,0.03885
112673,0.04037
112677,0.03986
112679,0.03612
112680,0.04075
112681,0.03857
112684,0.04061
112685,0.03447
112686,0.03820
112687,0.03593
112688,0.03843
112689,0.03672
112690,0.03517
112693,0.03849
112694,0.03818
112695,0.03747
112697,0.03651
112702,0.03680
112704,0.03660
112711,0.03850
112712,0.03835
112714,0.03523
112716,0.04052
112717,0.03840
112718,0.03672
112719,0.03567
112720,0.03842
112723,0.03767
112724,0.03359
112726,0.04104
112729,0.04326
112732,0.03884
112734,0.03563
112735,0.03399
112736,0.03838
112739,0.03757
112740,0.03705
112743,0.03475
112744,0.03696
112745,0.03391
112746,0.04109
112750,0.03921
112754,0.03798
112755,0.03582
112756,0.03712
112757,0.03666
112758,0.03842
112760,0.04226
112762,0.03873
112763,0.03956
112765,0.03725
112767,0.04054
112769,0.03499
112770,0.04005
112771,0.03621
112772,0.03631
112774,0.03528
112775,0.03728
112777,0.04172
112778,0.03679
112779,0.03446
112781,0.03926
112786,0.04038
112788,0.03897
112792,0.03609
112793,0.03952
112794,0.04455
112798,0.04072
112799,0.04024
112800,0.03876
112801,0.03888
112802,0.03539
112803,0.03818
112804,0.03970
112806,0.04176
112807,0.03786
112808,0.04182
112809,0.04050
112810,0.03645
112811,0.03572
112814,0.03553
112815,0.03723
112816,0.03693
112818,0.03581
112819,0.03486
112821,0.03795
112822,0.03636
112823,0.03644
112825,0.03445
112827,0.03813
112828,0.03896
112829,0.03738
112830,0.03874
112835,0.03969
112836,0.03529
112837,0.04026
112838,0.03554
112839,0.03888
112840,0.04140
112843,0.03692
112844,0.03704
112845,0.03725
112846,0.03778
112847,0.03396
112848,0.03404
112850,0.04024
112851,0.03954
112852,0.03526
112854,0.03942
112856,0.03829
112857,0.03750
112859,0.03559
112861,0.03779
112862,0.03810
112864,0.03942
112865,0.03673
112866,0.04064
112867,0.03892
112868,0.03496
112871,0.03669
112872,0.04234
112873,0.03697
112876,0.03548
112877,0.03792
112879,0.03811
112880,0.04070
112881,0.03850
112882,0.03567
112884,0.04646
112886,0.03918
112887,0.03645
112888,0.03974
112890,0.03780
112891,0.03971
112896,0.03670
112899,0.03534
112901,0.03630
112902,0.03962
112904,0.03805
112906,0.03864
112907,0.03978
112910,0.03517
112911,0.03661
112912,0.04021
112915,0.03998
112916,0.04116
112917,0.03331
112918,0.03869
112919,0.03964
112921,0.03739
112922,0.03742
112923,0.03577
112924,0.03677
112925,0.03816
112926,0.03736
112927,0.03719
112930,0.04023
112934,0.04263
112936,0.03626
112938,0.03733
112941,0.04241
112943,0.04138
112945,0.03677
112946,0.03887
112947,0.03636
112948,0.03984
112951,0.03738
112953,0.03939
112954,0.04380
112955,0.03652
112956,0.03795
112958,0.03937
112960,0.03813
112961,0.04111
112963,0.04005
112964,0.03644
112966,0.03637
112968,0.03970
112971,0.04224
112973,0.03570
112975,0.04057
112976,0.03614
112977,0.03880
112978,0.03506
112979,0.04222
112981,0.03642
112982,0.04002
112985,0.03915
112987,0.03825
112988,0.04221
112989,0.03765
112990,0.03962
112991,0.03800
112994,0.03907
112995,0.04096
112996,0.03751
112997,0.03947
112998,0.03874
113000,0.04129
113001,0.03892
113002,0.04060
113003,0.03754
113007,0.03701
113008,0.04230
113009,0.03365
113010,0.03979
113012,0.03571
113016,0.03860
113017,0.03893
113019,0.03883
113020,0.03934
113021,0.03886
113022,0.03742
113023,0.03804
113024,0.04175
113025,0.04191
113027,0.04188
113029,0.04030
113030,0.04040
113031,0.03840
113033,0.03680
113034,0.03707
113036,0.04153
113037,0.04046
113038,0.04170
113040,0.04161
113041,0.03702
113042,0.04318
113043,0.03813
113044,0.03580
113045,0.03697
113047,0.03881
113049,0.03578
113050,0.03676
113051,0.03557
113057,0.03823
113058,0.03685
113059,0.03603
113060,0.03350
113061,0.03641
113063,0.03741
113065,0.04049
113067,0.03738
113068,0.03875
113069,0.03736
113070,0.04101
113071,0.03448
113073,0.04119
113074,0.03926
113076,0.03849
113078,0.03769
113079,0.03736
113081,0.03413
113084,0.04092
113085,0.03988
113086,0.03984
113087,0.04106
113088,0.03767
113089,0.03896
113090,0.03977
113091,0.03920
113093,0.03754
113095,0.04401
113096,0.04246
113101,0.03933
113102,0.03766
113103,0.03583
113107,0.03929
113109,0.04157
113115,0.03885
113116,0.03610
113117,0.03898
113119,0.04239
113120,0.03876
113121,0.04112
113123,0.03657
113125,0.03945
113126,0.04188
113127,0.03570
113128,0.04539
113129,0.03585
113130,0.03344
113131,0.03503
113132,0.03614
113134,0.04185
113137,0.03904
113138,0.03635
113139,0.03465
113140,0.03650
113144,0.04220
113146,0.03831
113147,0.04409
113150,0.03746
113151,0.03654
113153,0.03831
113154,0.03659
113155,0.03451
113157,0.03707
113159,0.04055
113160,0.03718
113161,0.03676
113162,0.03555
113164,0.03634
113165,0.03588
113167,0.03549
113170,0.03796
113173,0.03543
113174,0.04143
113178,0.03899
113180,0.03637
113184,0.03944
113185,0.03990
113186,0.03979
113189,0.03829
113190,0.03756
113191,0.03792
113192,0.03307
113194,0.03851
113196,0.03753
113197,0.03857
113198,0.03758
113199,0.03338
113200,0.04197
113202,0.03887
113203,0.03835
113204,0.03804
113206,0.03773
113208,0.03987
113209,0.03627
113212,0.03710
113213,0.03792
113214,0.03465
113215,0.03803
113216,0.04053
113217,0.03693
113218,0.03674
113219,0.03684
113220,0.03997
113224,0.03741
113225,0.03737
113226,0.03659
